L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.8255781531333923,0.5385538935661316,-3.8780345334998856e-07,0.8260541558265686,0.4648135304450989,0.025148971006274223,0.8137699961662292,0.40485242009162903,0.024249933660030365,0.7901841402053833,0.36574846506118774,0.016707442700862885,0.7606204748153687,0.3460697829723358,0.00611004326492548,0.8341666460037231,0.3657661974430084,-0.00321075483225286,0.7787013649940491,0.3001399040222168,-0.020175807178020477,0.7364706993103027,0.29103535413742065,-0.029324369505047798,0.7104172110557556,0.30040332674980164,-0.03254680708050728,0.8251076936721802,0.37921205163002014,-0.025027597323060036,0.7660493850708008,0.3045686185359955,-0.036395806819200516,0.7245415449142456,0.29432573914527893,-0.03763239458203316,0.6981821656227112,0.30141764879226685,-0.0382983461022377,0.8057023882865906,0.40257376432418823,-0.045205943286418915,0.7494555711746216,0.32466763257980347,-0.05427867919206619,0.7118927240371704,0.3094627261161804,-0.05039503797888756,0.6877855062484741,0.30991700291633606,-0.0479322113096714,0.7789106369018555,0.4305967688560486,-0.0627983957529068,0.7296000123023987,0.36974218487739563,-0.07210790365934372,0.7020049691200256,0.34889546036720276,-0.0694737657904625,0.6820098161697388,0.3390795588493347,-0.06631860882043839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7790307998657227,0.49874594807624817,-2.0596981187281926e-07,0.7826257348060608,0.41860494017601013,0.01895075850188732,0.7652877569198608,0.35335516929626465,0.02037319913506508,0.7331745028495789,0.31626808643341064,0.01846923865377903,0.6981451511383057,0.30840176343917847,0.013441778719425201,0.7696480751037598,0.3133385479450226,-0.008612027391791344,0.7037459015846252,0.2594723105430603,-0.017995599657297134,0.6617526412010193,0.25862377882003784,-0.01970522664487362,0.6394219398498535,0.27025845646858215,-0.019604133442044258,0.7551240921020508,0.32906678318977356,-0.0235622338950634,0.6842814683914185,0.25807735323905945,-0.030559638515114784,0.6450362801551819,0.26092755794525146,-0.028415681794285774,0.626776397228241,0.27694952487945557,-0.02763460949063301,0.7342031598091125,0.35494205355644226,-0.03626979887485504,0.6687946915626526,0.2869158089160919,-0.043347496539354324,0.6330087780952454,0.28726547956466675,-0.04270586743950844,0.6151583194732666,0.2981685996055603,-0.04307559132575989,0.7109643816947937,0.38786035776138306,-0.046381816267967224,0.6683095097541809,0.3371451497077942,-0.056692030280828476,0.6408276557922363,0.32531654834747314,-0.05938394367694855,0.6204378008842468,0.3214370012283325,-0.06075502559542656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7521609663963318,0.4811561703681946,-2.5094288957916433e-07,0.752511739730835,0.40216222405433655,0.018253682181239128,0.7326246500015259,0.34107109904289246,0.016293415799736977,0.6992520689964294,0.3066624402999878,0.009579240344464779,0.6645995378494263,0.3001994490623474,0.0003134370781481266,0.7466154098510742,0.3040328621864319,-0.008073360659182072,0.67808598279953,0.2540980577468872,-0.025562092661857605,0.6338213682174683,0.2576158046722412,-0.034667614847421646,0.6104497909545898,0.2683974504470825,-0.03797575831413269,0.7297707796096802,0.3153859078884125,-0.02472187764942646,0.6618163585662842,0.24284759163856506,-0.03988740220665932,0.6212095618247986,0.2517458498477936,-0.04164790362119675,0.6021567583084106,0.2710267901420593,-0.040693558752536774,0.7063430547714233,0.3386218249797821,-0.039651717990636826,0.6420150995254517,0.27685943245887756,-0.05062718689441681,0.6071091890335083,0.2881184220314026,-0.04858815670013428,0.5919549465179443,0.30380988121032715,-0.045856624841690063,0.680017352104187,0.3676983416080475,-0.05244868993759155,0.6337864995002747,0.32490140199661255,-0.05912061035633087,0.6072810292243958,0.3234485685825348,-0.056724078953266144,0.5899987816810608,0.32537126541137695,-0.05402753874659538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7273241877555847,0.4812624156475067,-2.8785757422156166e-07,0.7304050922393799,0.40300253033638,0.015726709738373756,0.713802695274353,0.3401598334312439,0.011699243448674679,0.6776352524757385,0.3077011704444885,0.004131199326366186,0.6414742469787598,0.3065994679927826,-0.006085869390517473,0.7245398163795471,0.29964202642440796,-0.015275183133780956,0.653699517250061,0.2585259974002838,-0.03364325314760208,0.6115623116493225,0.2702973484992981,-0.043081991374492645,0.5889260768890381,0.2858927249908447,-0.04639320448040962,0.7050649523735046,0.3149707019329071,-0.030628399923443794,0.6322335004806519,0.24602574110031128,-0.04709041863679886,0.5939295887947083,0.26080286502838135,-0.0475497804582119,0.5782141089439392,0.2846970558166504,-0.04483814537525177,0.6807939410209656,0.3411775827407837,-0.04376835376024246,0.6121511459350586,0.2781496047973633,-0.055684417486190796,0.57964026927948,0.2926592230796814,-0.05016486346721649,0.5680899620056152,0.31137391924858093,-0.043763212859630585,0.6554206013679504,0.3749732971191406,-0.05487382784485817,0.6073240637779236,0.3228905200958252,-0.060396309942007065,0.5847679376602173,0.32363361120224,-0.05321357771754265,0.5722253322601318,0.33006736636161804,-0.04603763297200203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7258903384208679,0.48002690076828003,-3.5287467881062184e-07,0.7257519960403442,0.40036991238594055,0.020638473331928253,0.7104668021202087,0.3410838544368744,0.018555957823991776,0.6761159300804138,0.3093515932559967,0.011544013395905495,0.6397296190261841,0.3067464530467987,0.001434224657714367,0.7212479114532471,0.3011194169521332,-0.00928401481360197,0.651567816734314,0.2594222128391266,-0.0249526035040617,0.6091511249542236,0.27265551686286926,-0.031806860119104385,0.5890105366706848,0.29014143347740173,-0.03367247432470322,0.7035077214241028,0.3140255808830261,-0.026791736483573914,0.631787896156311,0.24598172307014465,-0.041981883347034454,0.5915387868881226,0.26480981707572937,-0.04157785326242447,0.574699342250824,0.2918250560760498,-0.03850891813635826,0.6803810596466064,0.339292049407959,-0.04172452539205551,0.6133891940116882,0.2745012044906616,-0.05256638675928116,0.5796632170677185,0.2915987968444824,-0.04651303589344025,0.5667529702186584,0.3124264180660248,-0.04032229259610176,0.6545479893684387,0.37398794293403625,-0.05414030700922012,0.6048047542572021,0.3214796483516693,-0.058835722506046295,0.5817574858665466,0.32184240221977234,-0.051429372280836105,0.5698467493057251,0.32757654786109924,-0.044599633663892746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7200770378112793,0.4790153503417969,-3.48833282259875e-07,0.7228410243988037,0.39915162324905396,0.019397953525185585,0.7091888189315796,0.34011074900627136,0.017375579103827477,0.6742320656776428,0.30948397517204285,0.010932119563221931,0.6382580399513245,0.30930063128471375,0.001380008296109736,0.7189146280288696,0.30067873001098633,-0.011091910302639008,0.6498327255249023,0.2649616301059723,-0.02613026462495327,0.6092102527618408,0.2794402837753296,-0.03133540600538254,0.590179443359375,0.29561567306518555,-0.032223500311374664,0.6992853879928589,0.31213295459747314,-0.02854306250810623,0.6284158229827881,0.24199232459068298,-0.04530766233801842,0.5880972743034363,0.2622201442718506,-0.04473017901182175,0.5714072585105896,0.29085102677345276,-0.04055692255496979,0.6761779189109802,0.3375724256038666,-0.0432865284383297,0.6093219518661499,0.270973265171051,-0.056269027292728424,0.575057864189148,0.29109132289886475,-0.050671253353357315,0.5622255206108093,0.3125969171524048,-0.04374685883522034,0.6512704491615295,0.3744710385799408,-0.05543529614806175,0.601006269454956,0.3208197355270386,-0.06180361285805702,0.5772116780281067,0.3239680528640747,-0.054669998586177826,0.5649018883705139,0.3318040370941162,-0.04744585230946541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7220665812492371,0.47657960653305054,-3.597353099848988e-07,0.7247464656829834,0.3946729898452759,0.02200872078537941,0.7100061774253845,0.33638861775398254,0.020840127021074295,0.675136387348175,0.3066856265068054,0.014752265065908432,0.6385113000869751,0.3076474368572235,0.005314335692673922,0.7184300422668457,0.2958458960056305,-0.009595251642167568,0.6480557918548584,0.2614780068397522,-0.023474961519241333,0.6073334217071533,0.27600550651550293,-0.027752991765737534,0.5881026387214661,0.2923624813556671,-0.028242923319339752,0.6972813606262207,0.3088128864765167,-0.02838137559592724,0.6257547736167908,0.24069900810718536,-0.04360726848244667,0.5862576961517334,0.2598135471343994,-0.042247455567121506,0.569690465927124,0.2865023612976074,-0.03802276775240898,0.6735339164733887,0.3359576165676117,-0.044106319546699524,0.6073225736618042,0.27029985189437866,-0.055466510355472565,0.5740023255348206,0.2888150215148926,-0.048704490065574646,0.5610173940658569,0.30803951621055603,-0.041580259799957275,0.6489714980125427,0.37488821148872375,-0.05710199102759361,0.5999212265014648,0.3209850788116455,-0.06222236156463623,0.5768959522247314,0.32161200046539307,-0.054036468267440796,0.5643484592437744,0.326560914516449,-0.04634924978017807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7259802222251892,0.4795878827571869,-3.6137586789664056e-07,0.7260375022888184,0.39881765842437744,0.0210664551705122,0.7116542458534241,0.3401227593421936,0.018840285018086433,0.6767525672912598,0.3088846802711487,0.0115381283685565,0.6397987604141235,0.30652478337287903,0.0009316832292824984,0.7190819382667542,0.2970699965953827,-0.009314537979662418,0.6465835571289062,0.2584804594516754,-0.02467190846800804,0.6051262021064758,0.27144449949264526,-0.030898461118340492,0.585646390914917,0.28829512000083923,-0.0323755219578743,0.7012808322906494,0.31232553720474243,-0.02768341265618801,0.6272125244140625,0.24496395885944366,-0.042864926159381866,0.5867032408714294,0.2628908157348633,-0.04253422096371651,0.5692622661590576,0.2892741858959198,-0.039508506655693054,0.6790834665298462,0.3400317430496216,-0.04333283752202988,0.6111112236976624,0.2746087312698364,-0.05472879856824875,0.577427864074707,0.29166772961616516,-0.04816731438040733,0.5648229718208313,0.3119913935661316,-0.04142400249838829,0.6540415287017822,0.37766778469085693,-0.05641964450478554,0.6035119295120239,0.3231906592845917,-0.06184379383921623,0.5807059407234192,0.3234165608882904,-0.053874414414167404,0.569246232509613,0.3291306495666504,-0.04638407751917839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7243643999099731,0.4801052212715149,-3.6527660540741635e-07,0.7254109978675842,0.40046992897987366,0.02036410942673683,0.7104150652885437,0.3418234586715698,0.01883336529135704,0.6748452186584473,0.311603844165802,0.01263961847871542,0.6381629109382629,0.31173694133758545,0.0033332863822579384,0.721135675907135,0.2982485294342041,-0.008691197261214256,0.6509466767311096,0.26389747858047485,-0.023802995681762695,0.6089688539505005,0.27915799617767334,-0.03020673431456089,0.5885341167449951,0.29566970467567444,-0.032024964690208435,0.701033890247345,0.30923372507095337,-0.026290714740753174,0.6294609904289246,0.24209004640579224,-0.04250649735331535,0.5886155366897583,0.2627745270729065,-0.04269789159297943,0.5705841183662415,0.2903248071670532,-0.039401352405548096,0.6775526404380798,0.33416616916656494,-0.04115202650427818,0.6114376783370972,0.2700669467449188,-0.05292319506406784,0.577902615070343,0.29044657945632935,-0.047133918851614,0.5644974708557129,0.31091365218162537,-0.04052889347076416,0.6524181365966797,0.3707791566848755,-0.05349723622202873,0.6030709147453308,0.3197087049484253,-0.05836402624845505,0.5805584192276001,0.3225869834423065,-0.05061275139451027,0.5687756538391113,0.3287028670310974,-0.043266937136650085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7353364825248718,0.5066070556640625,-3.929805245661555e-07,0.7373043894767761,0.42619240283966064,0.018424097448587418,0.7186390161514282,0.3671257793903351,0.017374519258737564,0.6858057379722595,0.33623751997947693,0.011852563358843327,0.6527268886566162,0.33171316981315613,0.003849588567391038,0.7312681078910828,0.3279411494731903,-0.00740755395963788,0.6653183698654175,0.27869346737861633,-0.022509681060910225,0.6266101598739624,0.28874972462654114,-0.030213553458452225,0.6095151305198669,0.30122438073158264,-0.03325016796588898,0.712269127368927,0.3375227749347687,-0.023724380880594254,0.6467758417129517,0.26600944995880127,-0.03566930443048477,0.6116586923599243,0.28182166814804077,-0.03508823737502098,0.5986641049385071,0.30283644795417786,-0.03305209055542946,0.6893805861473083,0.36167028546333313,-0.03802628442645073,0.6294869184494019,0.28990012407302856,-0.04687316715717316,0.5998218059539795,0.305113822221756,-0.04093606024980545,0.5897392630577087,0.3224147856235504,-0.03565165400505066,0.6650993227958679,0.3962068557739258,-0.05029803141951561,0.619537353515625,0.34597545862197876,-0.05561775714159012,0.5970451235771179,0.3439030647277832,-0.04980861768126488,0.5847788453102112,0.345586359500885,-0.04425198212265968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7355290055274963,0.551359236240387,-4.2348872852926434e-07,0.738512396812439,0.47241485118865967,0.020956523716449738,0.717989444732666,0.4134373664855957,0.018827417865395546,0.6823639273643494,0.3856132924556732,0.011640732176601887,0.6460789442062378,0.38739460706710815,0.0010547529673203826,0.7323708534240723,0.37799909710884094,-0.009688889607787132,0.6609123349189758,0.32938021421432495,-0.02643440105021,0.6205990314483643,0.3434346616268158,-0.03617153316736221,0.6002960801124573,0.3638828694820404,-0.039781250059604645,0.7111520767211914,0.3902129530906677,-0.026877865195274353,0.6426474452018738,0.3211076259613037,-0.03799192234873772,0.6069777011871338,0.33367639780044556,-0.038787320256233215,0.5901594758033752,0.35703158378601074,-0.03834114223718643,0.6856465339660645,0.4143112301826477,-0.041414856910705566,0.6227718591690063,0.34757381677627563,-0.04766055941581726,0.59425288438797,0.3588651418685913,-0.0426032654941082,0.5821313858032227,0.3780481517314911,-0.03888104856014252,0.6591587066650391,0.44523531198501587,-0.053621236234903336,0.6125890016555786,0.39650455117225647,-0.055646512657403946,0.5923300981521606,0.3911144733428955,-0.04853776469826698,0.5804575085639954,0.3905774652957916,-0.04271470382809639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7338835597038269,0.5740600228309631,-3.3525367371112225e-07,0.7340378761291504,0.49390894174575806,0.021133458241820335,0.7160819172859192,0.4327780604362488,0.02058909274637699,0.6830312609672546,0.4059421718120575,0.014849214814603329,0.647932767868042,0.40757691860198975,0.0061550140380859375,0.7282917499542236,0.39583852887153625,-0.003674581879749894,0.6608442068099976,0.35098031163215637,-0.018599597737193108,0.6201146245002747,0.36257317662239075,-0.027287548407912254,0.5995022654533386,0.3794679641723633,-0.03059142827987671,0.7058281898498535,0.406533807516098,-0.021087858825922012,0.6399903297424316,0.33771032094955444,-0.032869089394807816,0.6024828553199768,0.3508436679840088,-0.03454049304127693,0.5852229595184326,0.37380921840667725,-0.03367931768298149,0.6808717250823975,0.42958617210388184,-0.0361163467168808,0.6194303035736084,0.3666777014732361,-0.04323899745941162,0.5902831554412842,0.3806489408016205,-0.03939509391784668,0.5793563723564148,0.40017932653427124,-0.03544566407799721,0.6552513241767883,0.46063292026519775,-0.0489063523709774,0.6097719073295593,0.4135952591896057,-0.051463037729263306,0.5895700454711914,0.4120924770832062,-0.045154720544815063,0.5788800120353699,0.4170406758785248,-0.03928583115339279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7161127924919128,0.592940092086792,-3.4143158700317144e-07,0.720432698726654,0.5102980732917786,0.02172105759382248,0.7064609527587891,0.45012301206588745,0.021196695044636726,0.6741157174110413,0.4192950129508972,0.015483120456337929,0.639510452747345,0.41759055852890015,0.007131662685424089,0.7152135372161865,0.40713581442832947,-0.006376214325428009,0.6454087495803833,0.3622845411300659,-0.022065602242946625,0.6033961176872253,0.3745943307876587,-0.02854984439909458,0.5836756229400635,0.3939254581928253,-0.029629835858941078,0.6964729428291321,0.4172841012477875,-0.024272974580526352,0.6260195970535278,0.3491505980491638,-0.0396871455013752,0.5857563018798828,0.3641703426837921,-0.03979506716132164,0.5688691139221191,0.39092040061950684,-0.03633548319339752,0.6728165149688721,0.44072425365448,-0.039671700447797775,0.6061140298843384,0.3792286515235901,-0.05000904202461243,0.5723860859870911,0.3951890766620636,-0.04453164339065552,0.5600149035453796,0.41630178689956665,-0.03798074275255203,0.6470909714698792,0.474581241607666,-0.05258241668343544,0.5962074398994446,0.423153281211853,-0.05613359808921814,0.5731685757637024,0.4248766005039215,-0.04799404740333557,0.5623759031295776,0.4346858859062195,-0.03996802866458893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7151405215263367,0.5897578001022339,-3.4830006256925117e-07,0.7192478775978088,0.5085967779159546,0.02024576999247074,0.7050240635871887,0.4484390914440155,0.01919502206146717,0.6708528995513916,0.41631758213043213,0.013256747275590897,0.6342650055885315,0.4142773151397705,0.004336301237344742,0.7145122289657593,0.4073208272457123,-0.007000624667853117,0.6458171606063843,0.36439669132232666,-0.02202671207487583,0.603961706161499,0.3768298327922821,-0.028682943433523178,0.5834123492240906,0.3944126069545746,-0.030242137610912323,0.6947617530822754,0.41781383752822876,-0.023681562393903732,0.6255378127098083,0.34735339879989624,-0.03803452476859093,0.5852303504943848,0.36494532227516174,-0.03786095976829529,0.5679503679275513,0.3923465311527252,-0.03475632891058922,0.6706869602203369,0.44061315059661865,-0.03781329095363617,0.6060530543327332,0.3774183392524719,-0.047359246760606766,0.5742881298065186,0.39649680256843567,-0.041590962558984756,0.5633131265640259,0.4188344478607178,-0.035560932010412216,0.6440935730934143,0.4728953540325165,-0.049649979919195175,0.5967915058135986,0.4239603877067566,-0.052467286586761475,0.5763466358184814,0.4297741949558258,-0.04435005784034729,0.5670797228813171,0.4401547610759735,-0.03701508417725563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7122992873191833,0.591181755065918,-3.4856458341891994e-07,0.7139114737510681,0.5108470916748047,0.02124924771487713,0.7009360790252686,0.4516559839248657,0.019956646487116814,0.6686410307884216,0.41897982358932495,0.013701247051358223,0.633004903793335,0.41645175218582153,0.004547087475657463,0.7125791311264038,0.4125964045524597,-0.008461338467895985,0.6451044678688049,0.36619293689727783,-0.024100789800286293,0.6039972305297852,0.3773230314254761,-0.03009253740310669,0.5838296413421631,0.39324477314949036,-0.03094606101512909,0.6934937238693237,0.42162126302719116,-0.026388268917798996,0.6255160570144653,0.3446755111217499,-0.042427871376276016,0.58484947681427,0.3627626299858093,-0.041630253195762634,0.5672397017478943,0.3909097909927368,-0.037177976220846176,0.6699483394622803,0.44387704133987427,-0.0415959358215332,0.605487048625946,0.3741503953933716,-0.05272463336586952,0.5732993483543396,0.39388230443000793,-0.04618943855166435,0.5621237754821777,0.41613391041755676,-0.03871702402830124,0.6434413194656372,0.4770996570587158,-0.05431123450398445,0.594514787197113,0.42233994603157043,-0.057948920875787735,0.5732802748680115,0.42822572588920593,-0.04899834468960762,0.5639039874076843,0.43952545523643494,-0.04053909704089165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7115310430526733,0.5939019918441772,-3.575240441477945e-07,0.7127455472946167,0.5118595957756042,0.022930610924959183,0.6997199058532715,0.45317476987838745,0.021407758817076683,0.6682771444320679,0.42042791843414307,0.014697465114295483,0.6318255066871643,0.4175059497356415,0.004908357746899128,0.7108606696128845,0.41610094904899597,-0.009623106569051743,0.6440006494522095,0.36960116028785706,-0.025255728513002396,0.6024714708328247,0.37921440601348877,-0.030627408996224403,0.5820845365524292,0.3941386044025421,-0.03126578405499458,0.6914626359939575,0.4274158477783203,-0.029075371101498604,0.6236585378646851,0.3486924171447754,-0.04548145458102226,0.5833092927932739,0.3654947280883789,-0.04429376497864723,0.5656756162643433,0.39177417755126953,-0.039856888353824615,0.6678004264831543,0.4515276849269867,-0.045540064573287964,0.6039422154426575,0.37905338406562805,-0.05686057358980179,0.5717852115631104,0.3956231474876404,-0.04934772104024887,0.5601484775543213,0.41517701745033264,-0.041577473282814026,0.6418504118919373,0.48606130480766296,-0.05932367965579033,0.594313383102417,0.4275186359882355,-0.06319426000118256,0.5731815099716187,0.42858490347862244,-0.05372336879372597,0.5632229447364807,0.43557560443878174,-0.04518354311585426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.707293689250946,0.5986199378967285,-3.690169023684575e-07,0.7117744088172913,0.5177241563796997,0.023179100826382637,0.7007244825363159,0.45943042635917664,0.023137357085943222,0.6700793504714966,0.4259345829486847,0.017820749431848526,0.6355502009391785,0.42110323905944824,0.009555261582136154,0.7099800705909729,0.41954144835472107,-0.0059386445209383965,0.6456624865531921,0.37466564774513245,-0.020373133942484856,0.6047442555427551,0.3846379518508911,-0.025251800194382668,0.5847464799880981,0.3989534080028534,-0.025742851197719574,0.6909052729606628,0.42793601751327515,-0.024724548682570457,0.6249443292617798,0.3514999449253082,-0.04003148898482323,0.5838425159454346,0.36762917041778564,-0.03908810764551163,0.5661121606826782,0.3940858244895935,-0.035068172961473465,0.6675233840942383,0.44990408420562744,-0.04072479531168938,0.6056863069534302,0.3791220188140869,-0.051296789199113846,0.5722889304161072,0.3968275189399719,-0.04495136812329292,0.560344398021698,0.41805097460746765,-0.038246117532253265,0.6414565443992615,0.4827083647251129,-0.05407615751028061,0.5946845412254333,0.4272407293319702,-0.05775380879640579,0.5730591416358948,0.4308147132396698,-0.04969737306237221,0.5634324550628662,0.4391739070415497,-0.0423668697476387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.7082626819610596,0.6114137768745422,-3.767041505398083e-07,0.7091501951217651,0.5297991037368774,0.023341603577136993,0.6973821520805359,0.46966132521629333,0.02251094952225685,0.6674264669418335,0.43521130084991455,0.015868620947003365,0.6322855949401855,0.4295559227466583,0.006436196155846119,0.710494875907898,0.429388165473938,-0.0039265770465135574,0.6453501582145691,0.3776470124721527,-0.02024245448410511,0.6027647256851196,0.3855779469013214,-0.027469996362924576,0.5816569328308105,0.4002656638622284,-0.02933589369058609,0.6925469636917114,0.43826448917388916,-0.02404363453388214,0.6269457340240479,0.35643649101257324,-0.04004208371043205,0.5852231383323669,0.3729340434074402,-0.04015646502375603,0.5666925311088562,0.399572491645813,-0.036669936031103134,0.6693962216377258,0.4598628580570221,-0.0417228601872921,0.6078370213508606,0.38599660992622375,-0.05291179567575455,0.573951005935669,0.40451598167419434,-0.04652763530611992,0.5620107054710388,0.42542940378189087,-0.0394565686583519,0.6423115134239197,0.49145790934562683,-0.05691912770271301,0.5957571864128113,0.43346187472343445,-0.06086202338337898,0.5728843808174133,0.43678656220436096,-0.052305497229099274,0.5627488493919373,0.4456479847431183,-0.044392649084329605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
